Metrics;LoadPoint;Modulation;Bandwidth; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
Percentage of cicuits by modulation and bandwidth;2;32QAM;10.0; ;0.0054270860064820885;0.005396879691389697;0.005187697745346749;0.005798203507437859;0.005160272553622169;0.00525495562270749;0.005189324817518248;0.005339363076689215;0.005112707644353214;0.005616696128186121
Percentage of cicuits by modulation and bandwidth;2;64QAM;160.0; ;9.31443832986418E-4;9.121486802348783E-4;0.0010926469610162567;0.001102609191578347;0.00104535908084427;0.0010833000741205315;0.0010739811435523114;9.785665425248917E-4;9.218078838332003E-4;0.0010359050388701982
Percentage of cicuits by modulation and bandwidth;2;64QAM;100.0; ;0.0010550027087907388;0.001054671911521578;9.976341817974517E-4;0.0010170619267145097;0.0010168492877303354;0.001054792177433149;0.0010549726277372263;9.785665425248917E-4;0.0010643554947352416;0.0010549124707760734
Percentage of cicuits by modulation and bandwidth;2;64QAM;40.0; ;8.839211884462947E-4;9.881610702544515E-4;9.406265142661688E-4;0.0010740934366237347;9.40823172759843E-4;8.93247429537982E-4;9.694343065693431E-4;0.0010165691267006156;0.001111871365035922;0.001235483073881888
Percentage of cicuits by modulation and bandwidth;2;64QAM;80.0; ;9.02930246262344E-4;9.121486802348783E-4;0.0010641431272506152;8.839884035929851E-4;9.218166440172199E-4;9.882737518292566E-4;0.0010739811435523114;0.0011875807554913734;9.788269281940168E-4;9.788827431525726E-4
Percentage of cicuits by modulation and bandwidth;2;64QAM;400.0; ;9.219393040783933E-4;0.001301712179085191;9.501277921880493E-4;0.0012166722113967968;9.313199083885315E-4;0.0011213106030370412;9.504257907542579E-4;9.880671885688227E-4;0.0010168396244345612;0.0010073938910113854
Percentage of cicuits by modulation and bandwidth;2;64QAM;200.0; ;0.0011025253533308622;9.881610702544515E-4;9.501277921880493E-4;8.554726486383727E-4;0.0012829406901270586;0.0010833000741205315;9.02904501216545E-4;8.17055559778065E-4;0.0010453491466149694;9.313641633878847E-4
Percentage of cicuits by modulation and bandwidth;2;64QAM;10.0; ;9.219393040783933E-4;0.0010166657165117915;8.551150129692443E-4;8.839884035929851E-4;8.743003221606621E-4;9.312579584544919E-4;0.0010359641119221412;8.550581439537889E-4;0.0010358459725548334;9.883864591055103E-4
Percentage of cicuits by modulation and bandwidth;2;8QAM;160.0; ;0.052046800300343116;0.05213499800467476;0.05222852473657707;0.0520982843020769;0.05187832020298973;0.051808350913202954;0.0523209397810219;0.05207304096678574;0.05218192876420725;0.052336963752827356
Percentage of cicuits by modulation and bandwidth;2;8QAM;100.0; ;0.05300675772005361;0.05449138209528153;0.05221902345865519;0.053486051043201366;0.053522384939226626;0.05269209571051181;0.05291970802919708;0.05361214562590256;0.054728779412323715;0.053334853927885804
Percentage of cicuits by modulation and bandwidth;2;8QAM;40.0; ;0.04905287369431534;0.04937004731771279;0.05107887010802953;0.05018772872011786;0.050025183650583976;0.049822300777315316;0.05104736922141119;0.050875959565250435;0.0493784924164671;0.049219744920263826
Percentage of cicuits by modulation and bandwidth;2;8QAM;80.0; ;0.05065913907977151;0.05072876878931266;0.05058480365609174;0.04995009742882943;0.05118458190388398;0.04968926392610753;0.05061017335766423;0.050571938891844644;0.05059489869616452;0.04993252361673414
Percentage of cicuits by modulation and bandwidth;2;8QAM;400.0; ;0.05290220790206533;0.05127035706820212;0.052542066907999126;0.052136305308683045;0.052429509536525795;0.051437748256266985;0.05217837591240876;0.05289959717260774;0.052077393849545746;0.05208036342209804
Percentage of cicuits by modulation and bandwidth;2;8QAM;200.0; ;0.052636081092640646;0.05148889268950839;0.05174395956256116;0.05266859940116914;0.05100401988082907;0.05128570614060095;0.05322384428223844;0.052177548073268985;0.051279127228494314;0.0517667407956511
Percentage of cicuits by modulation and bandwidth;2;8QAM;10.0; ;0.05290220790206533;0.052125496455922314;0.0513829110015297;0.05245948386483532;0.05198285611107415;0.05245452990478362;0.05097133515815085;0.05102796990195333;0.05157372562435854;0.05284066069833305
Percentage of cicuits by modulation and bandwidth;2;QPSK;160.0; ;0.0652580954824974;0.06486707333295327;0.06378207868958374;0.0648068057601825;0.06430859000066523;0.0648649675960241;0.06313678527980535;0.06339781105115148;0.06458357091268484;0.06479633536712855
Percentage of cicuits by modulation and bandwidth;2;QPSK;100.0; ;0.06338570328761654;0.0646675408091519;0.06346853651816169;0.06397984886649874;0.06384293004647096;0.06381967805082008;0.06366902372262774;0.0633123052367561;0.06337666780704755;0.06471080192355211
Percentage of cicuits by modulation and bandwidth;2;QPSK;40.0; ;0.06497295961525668;0.06639682268209718;0.06690799912588243;0.06449313245568176;0.06410902144886768;0.06440884124902597;0.0648190389294404;0.0655829596412556;0.06587600258486334;0.0658702552698105
Percentage of cicuits by modulation and bandwidth;2;QPSK;80.0; ;0.06543868153174988;0.06640632423084963;0.06652794800900722;0.06675538234874769;0.06575308618510459;0.06665146245510006;0.0668529501216545;0.06645701907729726;0.06616109780666743;0.0650624394138108
Percentage of cicuits by modulation and bandwidth;2;QPSK;400.0; ;0.06415557012916655;0.06430648195655891;0.06605288411291318;0.06497790028991017;0.06484077280545868;0.06475093600927456;0.06577896897810219;0.0652124344455423;0.06406089633937735;0.06526201744882248
Percentage of cicuits by modulation and bandwidth;2;QPSK;200.0; ;0.06410804748462642;0.06550367709936719;0.06389609402464631;0.06362815455539185;0.06388094310395621;0.06449436493908813;0.06497110705596107;0.06311279166983355;0.06448853917208347;0.06490087624261086
Percentage of cicuits by modulation and bandwidth;2;QPSK;10.0; ;0.0661420166709437;0.06457252532162742;0.06518826782202206;0.0653676156076232;0.06524941317342507;0.06601478609574853;0.06519920924574209;0.06591548225279319;0.06548637244839776;0.0638744749196936
Percentage of cicuits by modulation and bandwidth;2;16QAM;160.0; ;0.014551433758185775;0.014964939285103472;0.014232914326976978;0.015389002423839171;0.014996151177929618;0.014881122070813615;0.014883667883211679;0.015030022041498822;0.014919983274413655;0.01515842694493547
Percentage of cicuits by modulation and bandwidth;2;16QAM;100.0; ;0.014931614914506763;0.014242821579917526;0.014555957776320915;0.01456204553015541;0.014121850855768957;0.014586540471710664;0.01452250608272506;0.01385194193205138;0.014520849963887939;0.013780388131759518
Percentage of cicuits by modulation and bandwidth;2;16QAM;40.0; ;0.015169228137207379;0.015069456321380384;0.01599065074252487;0.015569602205218382;0.015214726258469785;0.014957143128646636;0.015891119221411194;0.015087025917762408;0.01527160071463869;0.014892322898253218
Percentage of cicuits by modulation and bandwidth;2;16QAM;80.0; ;0.01486508321215059;0.015059954772627938;0.01484099611397733;0.014210351219048524;0.015556843775837;0.0150141589220214;0.014218369829683698;0.01482100782853234;0.01558520545862318;0.015072893501359031
Percentage of cicuits by modulation and bandwidth;2;16QAM;400.0; ;0.014674992633990096;0.013976778214849021;0.014375433495805185;0.014989781854474598;0.014501981430621418;0.015337248417811734;0.01452250608272506;0.015144029794025994;0.014349792830805489;0.014521677976088651
Percentage of cicuits by modulation and bandwidth;2;16QAM;200.0; ;0.014057198254968492;0.014508864944986032;0.014707978223071003;0.014124803954184688;0.014920125062959127;0.014367979930440733;0.014551018856447688;0.014707000076005169;0.014482837267647394;0.015091900933264906
Percentage of cicuits by modulation and bandwidth;2;16QAM;10.0; ;0.01409521637060059;0.013824753434809874;0.014175906659445696;0.014077277695927;0.014625523867448469;0.014577037839481536;0.013904729318734793;0.014317473588203998;0.015205078496217737;0.014835300602535592
Percentage of cicuits by modulation and bandwidth;3;BPSK;160.0; ;0.004978344676597972;0.005092667510685083;0.005121224524763691;0.004921840787494526;0.005130108693583081;0.0052456207159177455;0.005014940144262794;0.0046822806132645585;0.0048060451482736305;0.0044749545363661465
Percentage of cicuits by modulation and bandwidth;3;BPSK;100.0; ;0.005111608205225834;0.005330642628006816;0.004921325426213435;0.004950400792064127;0.0051205908666933165;0.005274181264280274;0.005186228422434958;0.005396042901871961;0.0049963835699874375;0.005274733644993287
Percentage of cicuits by modulation and bandwidth;3;BPSK;40.0; ;0.005121127028699253;0.0055686177453285485;0.005092667510685083;0.005359760857561738;0.005349018712047665;0.005502665651180503;0.00527187256152104;0.005367492410327665;0.005491263466443336;0.005560369040931552
Percentage of cicuits by modulation and bandwidth;3;BPSK;80.0; ;0.004968825853124554;0.004968920449677782;0.005197376562306645;0.004874240779878525;0.004663735175984619;0.00535986290936786;0.004805587804274594;0.0055197616985639105;0.005253340439301078;0.004922449990002761
Percentage of cicuits by modulation and bandwidth;3;BPSK;400.0; ;0.004264432916091571;0.0042264380836339755;0.004416818177491361;0.004055520648883304;0.004530485599527916;0.003808073115003808;0.004044306567953866;0.004282573731644413;0.004501503673531539;0.004560645155147626
Percentage of cicuits by modulation and bandwidth;3;BPSK;200.0; ;0.004787968207129599;0.004911806421520566;0.004711907322970311;0.004998000799680128;0.004977823463346849;0.004912414318354912;0.0047580077270045484;0.0053103914272390725;0.004920248201301915;0.004760589932304412
Percentage of cicuits by modulation and bandwidth;3;BPSK;10.0; ;0.005692256437104374;0.005340161632699685;0.005511503717171333;0.005569200891072143;0.005434679154055546;0.005445544554455445;0.005566869040595322;0.00564348049525586;0.005196238912786935;0.005969779775109731
Percentage of cicuits by modulation and bandwidth;3;32QAM;160.0; ;0.005197277616486602;0.0060160109658934065;0.0050736295012993446;0.005750080920012947;0.005701178306968953;0.005464584920030465;0.005852349504215595;0.005329425088268603;0.005148654307358483;0.005769834997952947
Percentage of cicuits by modulation and bandwidth;3;32QAM;100.0; ;0.005273428204273952;0.005473427698399856;0.005311604618621077;0.005102720816435331;0.0052443226162602555;0.005445544554455445;0.005662029195135413;0.005795749783492106;0.0057387034146712855;0.005170000666482591
Percentage of cicuits by modulation and bandwidth;3;32QAM;40.0; ;0.005425729379848651;0.0052735285998496;0.0053972756608569004;0.005521600883456141;0.005196733481811433;0.005607387661843107;0.005262356546067031;0.005443627054445788;0.005748220335756976;0.005512763141608508
Percentage of cicuits by modulation and bandwidth;3;32QAM;80.0; ;0.005406691732901813;0.005149781538842299;0.005720921820414457;0.00505512080881933;0.005291911750709078;0.005645468392993146;0.005414612793331176;0.005357975579812899;0.005643534203814382;0.00557941140066077
Percentage of cicuits by modulation and bandwidth;3;32QAM;400.0; ;0.005025938793965066;0.0054353516796283785;0.005083148505992213;0.005645360903257745;0.004949269982677555;0.005674028941355674;0.005766705365129513;0.005472177545990084;0.0054531957821005745;0.005779356177817555
Percentage of cicuits by modulation and bandwidth;3;32QAM;200.0; ;0.005197277616486602;0.0056638077922572415;0.005739959829800196;0.00546448087431694;0.005529857422953192;0.005512185833968012;0.005252840530613021;0.0051390884779732955;0.005310441965815219;0.0057222290986299025
Percentage of cicuits by modulation and bandwidth;3;32QAM;10.0; ;0.005482842320689163;0.005111705520070822;0.005292566609235339;0.005359760857561738;0.005434679154055546;0.0051313785224676315;0.005395580762423158;0.005110537986428999;0.00533899272907229;0.0054841996020146815
Percentage of cicuits by modulation and bandwidth;3;64QAM;160.0; ;0.0011232211698634048;0.0011137235490657096;9.99495492751278E-4;9.234401477504236E-4;0.0010469609578740982;0.0010376999238385378;9.135374835848734E-4;0.0010373345261094245;0.00106589516159732;9.902027059193175E-4
Percentage of cicuits by modulation and bandwidth;3;64QAM;100.0; ;0.0010089952881823807;0.001037571511522755;0.0011422805631443177;7.235201157632185E-4;0.001027925304094569;9.234577303884235E-4;9.611175608549189E-4;9.897503735355976E-4;0.001008793635083178;9.616391663254911E-4
Percentage of cicuits by modulation and bandwidth;3;64QAM;40.0; ;0.0010089952881823807;9.709384786726699E-4;0.0010470905162156246;0.0010852801736448278;0.0010850322654331562;9.710586443259711E-4;8.374093599528005E-4;8.945820683879441E-4;9.897597929117972E-4;0.001028287425377753
Percentage of cicuits by modulation and bandwidth;3;64QAM;80.0; ;8.376564656608443E-4;0.0010470905162156246;0.0010851665349871017;9.520001523200244E-4;7.994974587402204E-4;0.0010376999238385378;0.0010467616999410008;0.0011229860007423128;7.9942137119799E-4;0.001075893324700797
Percentage of cicuits by modulation and bandwidth;3;64QAM;400.0; ;0.0010851458759697302;0.0010185335021370165;0.0010470905162156246;0.0010472001675520268;0.0010469609578740982;0.0010186595582635186;0.0011038577926650553;0.0010087840345651285;8.850736609692032E-4;9.140332670024469E-4
Percentage of cicuits by modulation and bandwidth;3;64QAM;200.0; ;9.138070534481938E-4;0.001094685539679971;0.0010185335021370165;0.0010091201614592258;9.803361696457465E-4;0.0010472201066260471;9.991816226709552E-4;9.897503735355976E-4;0.0010183105561688683;9.521179864608822E-4
Percentage of cicuits by modulation and bandwidth;3;64QAM;10.0; ;7.519870544000761E-4;9.614194739798006E-4;8.947864411297155E-4;9.139201462272234E-4;7.709439780709268E-4;9.52018278750952E-4;8.278933444987915E-4;9.040988989027094E-4;9.707259507404165E-4;0.0010949356844300146
Percentage of cicuits by modulation and bandwidth;3;8QAM;160.0; ;0.05283898910094712;0.051850018562059154;0.053249312251910944;0.05223624835779974;0.05227190527858679;0.05281797410510282;0.05215728070342386;0.051619288712087326;0.05149605999467052;0.05157623132658599
Percentage of cicuits by modulation and bandwidth;3;8QAM;100.0; ;0.05265813145495217;0.053734781491247274;0.05470571996991994;0.053016888482702154;0.053414044505358534;0.05237052551408987;0.05337533068153703;0.05342748650989274;0.053218622711180476;0.05375658151558141
Percentage of cicuits by modulation and bandwidth;3;8QAM;40.0; ;0.05048783970301271;0.0499747746375639;0.050098521698571194;0.05021800803488129;0.04915005805874403;0.04976199543031226;0.04990198504082371;0.05017273047384299;0.04951654040884693;0.050947833455521806
Percentage of cicuits by modulation and bandwidth;3;8QAM;80.0; ;0.04939317500356956;0.04944171037476321;0.04993669861879242;0.0508082481293197;0.050768088630003996;0.04961919268849962;0.05016843347353596;0.051495569915395376;0.05115345083558567;0.05128107475078312
Percentage of cicuits by modulation and bandwidth;3;8QAM;400.0; ;0.051373090286040646;0.05329690727537529;0.05269720997972452;0.05295024847203975;0.05182456741476786;0.05129474485910129;0.05152922368345926;0.05134330062715913;0.05214321062849747;0.051757133744013556
Percentage of cicuits by modulation and bandwidth;3;8QAM;200.0; ;0.05276283851315977;0.051355030318029946;0.0520213606465308;0.05229336836693894;0.05247177964327185;0.05107578065498858;0.05037778581352416;0.05248532028893097;0.05209562602306902;0.05205229031981643
Percentage of cicuits by modulation and bandwidth;3;8QAM;10.0; ;0.05179191851887107;0.051850018562059154;0.05244971585770992;0.05117000818720131;0.051605657396303274;0.05124714394516375;0.05199550844070571;0.05249483711944574;0.05184818607484107;0.05168096430509669
Percentage of cicuits by modulation and bandwidth;3;QPSK;160.0; ;0.06583218314216363;0.0650528780710689;0.06465307987396837;0.06459321033491365;0.06353149448917823;0.06564166031987814;0.06447100470091163;0.06429570695775479;0.06490540180440824;0.06484875605785069
Percentage of cicuits by modulation and bandwidth;3;QPSK;100.0; ;0.06417590785778877;0.06429135769563935;0.06370117940468145;0.06376497020239523;0.06433099194791846;0.06462300076161462;0.0651656738290543;0.0627539804143628;0.06528607864783585;0.0630302107037104
Percentage of cicuits by modulation and bandwidth;3;QPSK;40.0; ;0.06538479843891296;0.06517662513207619;0.06499576404291167;0.06531673045067687;0.06710067957283992;0.06627951256664127;0.06521325390632435;0.06458121187319775;0.06540028170086414;0.06581039522417619
Percentage of cicuits by modulation and bandwidth;3;QPSK;80.0; ;0.06607967255247252;0.06611900659667025;0.06654736180784937;0.06444089031054245;0.06521614984866655;0.06658415841584159;0.06645033591534552;0.06578984934857295;0.06552400167497811;0.06478210779879842
Percentage of cicuits by modulation and bandwidth;3;QPSK;400.0; ;0.06445195373851792;0.0637773314422244;0.06345368528266684;0.062298889967822395;0.06430243846724916;0.06322353389185072;0.06374778752640695;0.06360097833017692;0.062193079294986485;0.06352531205667006
Percentage of cicuits by modulation and bandwidth;3;QPSK;200.0; ;0.06580362667174337;0.06386300248446022;0.06549075228694087;0.0666400106624017;0.06446424152437516;0.064499238385377;0.06555583046266868;0.06614197207761927;0.06475313106703719;0.06377286273314989
Percentage of cicuits by modulation and bandwidth;3;QPSK;10.0; ;0.06380467374232544;0.0664140957421492;0.06509095408984036;0.06666857066697131;0.06608227209563512;0.06676504188880426;0.06544163827722056;0.06471444750040446;0.06640907533594731;0.06504870083500748
Percentage of cicuits by modulation and bandwidth;3;16QAM;160.0; ;0.014611394031697682;0.015249445517976641;0.014906761349033345;0.014594162335065974;0.01506671996649725;0.01488956587966489;0.014492891536455854;0.015093693196417865;0.014446686208077963;0.014681659351226804
Percentage of cicuits by modulation and bandwidth;3;16QAM;100.0; ;0.014906477559373662;0.014478406137854226;0.014050050926675106;0.01483216237314598;0.014286258161536558;0.01408035034272658;0.014274023181013645;0.014541717026561474;0.014322966233963988;0.015005379466623505
Percentage of cicuits by modulation and bandwidth;3;16QAM;40.0; ;0.015810765789348438;0.01456407718009005;0.014925799358419084;0.01573656251785;0.015599718272324063;0.01603198781416603;0.015777553622747083;0.01559808521370043;0.015331759869047166;0.015167239524321854
Percentage of cicuits by modulation and bandwidth;3;16QAM;80.0; ;0.015163485793155965;0.01509714144289073;0.014678305236404482;0.01526056244168999;0.01536177260007995;0.015156130997715156;0.015330300896408655;0.014855772433548731;0.01542692907990407;0.015100591265269593
Percentage of cicuits by modulation and bandwidth;3;16QAM;400.0; ;0.014687544619485031;0.014773495283333174;0.014487925142547096;0.014632242341158775;0.014505168180001141;0.01468964204112719;0.014816436061892164;0.014665435823253423;0.014970116867790931;0.015014900646488112
Percentage of cicuits by modulation and bandwidth;3;16QAM;200.0; ;0.014678025796011613;0.01469734324579022;0.014526001161318573;0.014746482359437178;0.015019130832048427;0.014556359482102056;0.014711759891898064;0.015179344671050754;0.015084319920819217;0.015091070085404983
Percentage of cicuits by modulation and bandwidth;3;16QAM;10.0; ;0.014639950502117938;0.014135721968910931;0.013507467659181555;0.01449896231983397;0.014314811642205851;0.013775704493526275;0.015101916525512437;0.014351380416266166;0.014189729338764324;0.014510278113663845
Percentage of cicuits by modulation and bandwidth;4;BPSK;160.0; ;0.004914568732251618;0.004755220716720616;0.004677009009698338;0.004416023857999025;0.004604992882324279;0.00482173888135658;0.0045176263837021615;0.004891517230178368;0.004987626482194555;0.0052647671463242176
Percentage of cicuits by modulation and bandwidth;4;BPSK;100.0; ;0.005115358505359175;0.004850707076494123;0.005021328691393921;0.005285846739120045;0.005541277742215938;0.004945862852559818;0.004737299548237361;0.004910624719358753;0.004978071642190352;0.005159662902023734
Percentage of cicuits by modulation and bandwidth;4;BPSK;40.0; ;0.005411762456136996;0.00540452796318046;0.005317826195076229;0.005247612766323516;0.00543618454365667;0.004955410850344683;0.0054727270990725975;0.005025269654441058;0.005169168442274434;0.0055227502914254045
Percentage of cicuits by modulation and bandwidth;4;BPSK;80.0; ;0.004981498656620804;0.004898450256380876;0.0051169730474204716;0.00530496372551831;0.005445738470798421;0.005232302786105754;0.005023829762848492;0.005187683312474324;0.005474923322408966;0.00519788262722391
Percentage of cicuits by modulation and bandwidth;4;BPSK;400.0; ;0.00313614502758469;0.0034279603158688782;0.003194521491286799;0.003641785908869326;0.0033056587910460593;0.003513663184830141;0.003896810918711378;0.0035253317537808945;0.0035639553215681403;0.0035353245810162623
Percentage of cicuits by modulation and bandwidth;4;BPSK;200.0; ;0.004761586047979194;0.004315983461762487;0.004935248770970025;0.0048748315315573654;0.004566777173757273;0.004458914965531728;0.0047659525696984745;0.004117663918372806;0.004796529682110473;0.004815685375222152
Percentage of cicuits by modulation and bandwidth;4;BPSK;10.0; ;0.005966324686624533;0.005815119310206537;0.00548998603592402;0.005276288245920913;0.005971204463594761;0.005633318693070063;0.005673298249300389;0.005627155563623162;0.005522697522429987;0.005818953161726767
Percentage of cicuits by modulation and bandwidth;4;32QAM;160.0; ;0.005124919923126201;0.005538208866863369;0.005317826195076229;0.005649069480687064;0.005464846325081925;0.005509194721866824;0.005396319041842962;0.005694031775754507;0.00543670396239215;0.005130998108123602
Percentage of cicuits by modulation and bandwidth;4;32QAM;100.0; ;0.005383078202835917;0.0052612984235202;0.005595194827553226;0.0051233523547348;0.005388414907947912;0.00549964672408196;0.005721053285068911;0.005340543225917398;0.0053411555623501085;0.005494085497525273
Percentage of cicuits by modulation and bandwidth;4;32QAM;40.0; ;0.005354393949534837;0.005480917050999265;0.00548998603592402;0.005285846739120045;0.00543618454365667;0.005194110794966296;0.0053485640060744405;0.005875552922968158;0.005541807202438395;0.005771178505226547
Percentage of cicuits by modulation and bandwidth;4;32QAM;80.0; ;0.005708166406914818;0.005471368415021914;0.005356083937486849;0.0054387826303061585;0.00578967984790148;0.0053564267573089925;0.005482278106226301;0.005245005780015477;0.005838007242568723;0.005331651665424526
Percentage of cicuits by modulation and bandwidth;4;32QAM;400.0; ;0.005516938051574287;0.005280395695474901;0.0054517282935134;0.0054387826303061585;0.005264213855105141;0.005786086657627895;0.00594072644960411;0.005359650715097783;0.005427149122387945;0.005541860154025493
Percentage of cicuits by modulation and bandwidth;4;32QAM;200.0; ;0.005258779771864572;0.005509562958931316;0.005738661361593052;0.005553484548695743;0.00578967984790148;0.00569060667977925;0.005300808970305919;0.005741800498705468;0.0052933813623290875;0.005494085497525273
Percentage of cicuits by modulation and bandwidth;4;32QAM;10.0; ;0.0051344813408932275;0.005471368415021914;0.005834305717619603;0.005018208929544347;0.005120904947978866;0.005136822808257109;0.004995176741387379;0.005311881992146822;0.005417594282383742;0.005551415085325536
Percentage of cicuits by modulation and bandwidth;4;64QAM;160.0; ;8.987732701004905E-4;0.0010312526855538685;0.0010138301738814393;0.0010418757587053976;0.0010318241313091747;0.0011171157408291481;9.455497082167314E-4;0.0010795731386917101;0.0010128130404456377;0.00123258613770567
Percentage of cicuits by modulation and bandwidth;4;64QAM;100.0; ;8.414047634983315E-4;9.071204178483104E-4;0.0011286034011133003;9.271738403158126E-4;0.001098701621301436;0.001098019745259419;0.001041059779753775;9.649282036094047E-4;0.0012803485605633533;9.268283361042634E-4
Percentage of cicuits by modulation and bandwidth;4;64QAM;40.0; ;0.001003948865537782;0.001098093137395323;8.416703330336477E-4;0.0011279021974975865;9.840544956004167E-4;9.64347776271316E-4;8.882436652945053E-4;9.267132252486362E-4;0.0010796969204750666;0.0010988170995050546
Percentage of cicuits by modulation and bandwidth;4;64QAM;80.0; ;9.84826030003729E-4;9.835095056671154E-4;0.00109034565870268;9.940832927097373E-4;8.120838070488875E-4;8.402238050680773E-4;9.359987010630271E-4;9.458207144290205E-4;9.745936804288212E-4;8.694987483039997E-4
Percentage of cicuits by modulation and bandwidth;4;64QAM;400.0; ;0.0010230717010718349;0.001174482225214128;0.0010520879162920595;0.0010036417859088692;9.745005684586649E-4;0.0010120877651956385;0.0010219577654463662;0.0011560030954132472;0.0011943550005255163;8.694987483039997E-4
Percentage of cicuits by modulation and bandwidth;4;64QAM;200.0; ;8.414047634983315E-4;0.0010408013215312192;0.0011477322723186104;0.0012234871294889073;0.001050931985592678;0.0011075677430442837;0.0010028557511389577;0.0011273418616426709;0.0010796969204750666;9.554931300043952E-4
Percentage of cicuits by modulation and bandwidth;4;64QAM;10.0; ;9.84826030003729E-4;0.0010026067776218166;9.086213822522333E-4;8.60264387921888E-4;0.0010031623498839197;0.0010789237496896902;0.0010028557511389577;8.216220347565228E-4;0.0010605872404666583;9.746029926044832E-4
Percentage of cicuits by modulation and bandwidth;4;8QAM;160.0; ;0.051937621310487916;0.05276576241083961;0.052135738470072884;0.05327904109196226;0.05397013442375488;0.052103423912005654;0.05080180705055348;0.05295640626343495;0.05266627810317316;0.051596629020237345
Percentage of cicuits by modulation and bandwidth;4;8QAM;100.0; ;0.052922447340491646;0.055019240501494364;0.053780821393729555;0.05347976944914404;0.05338734486810803;0.054643191322779616;0.05296988567444437;0.05379713578737186;0.0536790911436188;0.053287851860345126
Percentage of cicuits by modulation and bandwidth;4;8QAM;40.0; ;0.050904988191649056;0.05169631518137634;0.05008894925110469;0.049484319291906824;0.04998614680564446;0.050165180361678156;0.052349070209453584;0.051466022107364985;0.0497424970618867;0.050698465478033215
Percentage of cicuits by modulation and bandwidth;4;8QAM;80.0; ;0.05027393461902531;0.04947148299865364;0.04892208810758077;0.051826150125694186;0.05028231854703876;0.05097676017339164;0.050706296979016435;0.049249553362440406;0.04954184542179841;0.05166351353933765
Percentage of cicuits by modulation and bandwidth;4;8QAM;400.0; ;0.05273121898515112;0.05272756786693021;0.05220268951929147;0.05216069738766381;0.05094153951981962;0.052781331754731035;0.05161364265861835;0.051714419466709974;0.051882781222828425;0.05168262340193774
Percentage of cicuits by modulation and bandwidth;4;8QAM;200.0; ;0.05335271114000784;0.050903778395256234;0.05258526694339767;0.05240921821084124;0.05278544745817768;0.051979299940802415;0.05205298898768875;0.05288953005130361;0.05287648458326565;0.05208393051653959
Percentage of cicuits by modulation and bandwidth;4;8QAM;10.0; ;0.05112490080029067;0.05118068883859941;0.05110277942498613;0.05114749710855581;0.05156254478403348;0.052590371799033746;0.05315135481036475;0.05077815249687115;0.051835007022807404;0.051118882455235146
Percentage of cicuits by modulation and bandwidth;4;QPSK;160.0; ;0.06559132588180175;0.06593333142360613;0.06649195630965817;0.06474923293092077;0.06273108561274111;0.06380926919624955;0.06480358353788407;0.06517564559429068;0.06482003458852081;0.06396071012249421
Percentage of cicuits by modulation and bandwidth;4;QPSK;100.0; ;0.06378421792383375;0.06499756509782578;0.06446429596189529;0.06408969690018065;0.06344763014837249;0.06300723738232093;0.06468897145203961;0.06403874998805782;0.06424674418826856;0.06468688490129756
Percentage of cicuits by modulation and bandwidth;4;QPSK;40.0; ;0.0657156243127731;0.06417638240377362;0.06572680146144576;0.06618300691079058;0.0658552197880939;0.06728474038994023;0.06698121316892866;0.06511832312674953;0.06586151214897906;0.06570926255040226
Percentage of cicuits by modulation and bandwidth;4;QPSK;80.0; ;0.06606939677015308;0.06553228871255741;0.06485643782160415;0.06693812787352202;0.06579789622524339;0.06688372448297591;0.06578733727471561;0.06728702314872315;0.06743806074967275;0.06537483995490072
Percentage of cicuits by modulation and bandwidth;4;QPSK;400.0; ;0.06209184697907005;0.06246717656382786;0.06290529295866251;0.06283753429109436;0.06242535994420507;0.06147955773674261;0.061575343119932;0.06233818345100362;0.06264153106756228;0.06234592673278679
Percentage of cicuits by modulation and bandwidth;4;QPSK;200.0; ;0.06568694005947202;0.0644914873910262;0.06436865160586874;0.06400367046138847;0.06471830245822545;0.0639811331563771;0.06422097210150811;0.06460242091887916;0.064781815228504;0.06513596667239963
Percentage of cicuits by modulation and bandwidth;4;QPSK;10.0; ;0.06539053610869419;0.0668690977493865;0.06589896130229356;0.06558082183924527;0.06632336221803972;0.06483090495923005;0.06448840030181183;0.06619789626544124;0.06509712494864274;0.0662825584284049
Percentage of cicuits by modulation and bandwidth;4;16QAM;160.0; ;0.014944495969862411;0.014800385764893485;0.014595328729651663;0.01542740802339919;0.014760817434006248;0.015257700460213493;0.014488877852169511;0.014655444201354721;0.014122053526213704;0.014982132278468918
Percentage of cicuits by modulation and bandwidth;4;16QAM;100.0; ;0.014676776272385669;0.014714448041097328;0.014987470589360521;0.013888490618338925;0.014865910632565517;0.014398380659575686;0.014641693966628781;0.013652301019384548;0.014026505126171662;0.014437501194366412
Percentage of cicuits by modulation and bandwidth;4;16QAM;40.0; ;0.015671163720156426;0.015354206651579822;0.015494385676301242;0.015886215696957532;0.01572576407532316;0.01569690835831726;0.015310264467388085;0.015849662275128736;0.015259079486713996;0.01590896061457318
Percentage of cicuits by modulation and bandwidth;4;16QAM;80.0; ;0.015173969996271047;0.014895872124666991;0.015561336725519827;0.014987717336239116;0.015611116949622143;0.015391372429201597;0.015061938281391773;0.015180900153815288;0.015545724686840118;0.01513501117926962
