Metrics;LoadPoint;Bandwidth;src;dest;;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;6;4; ;0.22544466456043688;0.24297872554949335;0.2816774878138626;0.38005862140909435;0.3230457827848589;0.41102169502712194;0.3034010397654365;0.20842311312201228;0.31027146037984293;0.2073561006525312
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;14;7; ;0.29037642961432236;0.24254942350604894;0.2824324458512286;0.3842912382939157;0.4174632497503575;0.3627326780168438;0.3490066084389368;0.24270248879014944;0.2936296013360194;0.3550198781251505
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;14;12; ;0.023449404258105936;0.025226970028034777;0.0;0.0;0.0016538984865014563;0.0;0.00362372296638682;0.0;0.0;0.0022770725011473252
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;7;4; ;0.28270363046273234;0.1909031588801532;0.28973947899796243;0.17578972555598907;0.11347497120190549;0.16706382794448363;0.32055836199202503;0.1868813910847142;0.2647012570842056;0.23055502370945777
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;14;5; ;0.38650237120978376;0.3992820341232475;0.35680047559751166;0.512417807995232;0.32183754540457354;0.4837832195112856;0.3417690206564291;0.3275729394910531;0.4716019266648034;0.30894578330058414
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;4;11; ;0.08763809487906325;0.17658455103195847;0.21031762416826025;0.11317340731395617;0.12587562736433403;0.05671030196826614;0.15842204750161223;0.16303569827882003;0.14373233627934326;0.1285350744550463
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;7;1; ;0.27378473441026185;0.11752853217007678;0.3344111637686159;0.24778518363420918;0.1995900780543005;0.2751033421047938;0.3178416692497162;0.22414208334940622;0.33219399215409584;0.2469522645748102
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;3;14; ;0.17882831349042025;0.08839541907109616;0.14324361953285125;0.11895091368444585;0.09714163112858198;0.021892613346844208;0.10847955528287694;0.11350474230736297;0.1825827331459927;0.10557943831214234
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;14;1; ;0.2613346658084659;0.22823938967419152;0.27789900173387305;0.2778791408437973;0.2766483993419756;0.3347697448268517;0.276025390739972;0.2990728227940853;0.37677403227513817;0.3486212585468668
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;12;6; ;0.07645032367215897;0.06979738532463552;0.014405013783494862;0.05148445998875047;0.03780045809348441;0.037940996757326824;0.010781229674398768;0.07402406566656874;0.07643581777650531;0.04427572598460037
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;12;2; ;0.37489227289571925;0.13516440245956626;0.23737195606568676;0.22025317595008354;0.131630361414267;0.12138817674814148;0.11978747243945317;0.220702264960551;0.15891261098964643;0.20990020554383818
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;4;9; ;0.5052569644759691;0.4596718422852148;0.4487603116829731;0.4687636094778232;0.4430835606357332;0.45844545288449984;0.32892406014579717;0.44695978511848455;0.5469338975495358;0.3753249756024908
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;11;6; ;0.10007775644829547;0.112388420027477;0.10807324728733526;0.09670076684173572;0.14448145913876365;0.20011305148769706;0.15777029643112175;0.025122355913654713;0.13972836477963924;0.08502854775697546
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;12;1; ;0.27992101348354503;0.2616453871000825;0.2683821133324362;0.2385338713292107;0.3673611251063359;0.3517480674520382;0.2166781630138043;0.21153668125949496;0.3479895227486598;0.3172280892968155
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;9;14; ;0.19234726388383294;0.2885848460204638;0.25011585124978963;0.3105594083301966;0.34788583482828284;0.44553476331802855;0.16002030209580034;0.22943690814626638;0.29124015791989377;0.34593988076718163
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;11;8; ;0.38048703268971135;0.30443850416405505;0.1534943913752346;0.35263124363915604;0.36852881707870266;0.395549746748247;0.2956275436079122;0.31150671156537163;0.33549100913486213;0.24980396414814604
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;11;14; ;0.09858263100714694;0.16430073519368796;0.13966612242236942;0.3739259351924076;0.14562772759580878;0.382598061310765;0.19610513129140525;0.2403931405653874;0.25635887933507995;0.2941441605581951
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;10;6; ;0.03174233583386078;0.019014882188430574;0.057839836142655386;0.012877155534365121;0.014399888274913305;0.05115776942778307;0.001667899564226192;0.025840094838878926;0.0;0.06882696566769146
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;2;7; ;0.23473727663520838;0.2569721249602777;0.24599411853372005;0.37408226537389194;0.2900237538984876;0.23031531752415807;0.3315504184443096;0.25026945388278815;0.3670688821081798;0.4215220235417552
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;13;5; ;0.4118257204180848;0.5903791435260602;0.33733537870634855;0.4723385482823792;0.4217008359160617;0.34404448419961886;0.35254388719730206;0.5196779304688106;0.3843178190985152;0.3244329102739551
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;1;10; ;0.16900200257859677;0.16520519706896702;0.1359145511308248;0.1944281151296198;0.2430610719475219;0.3519587494604501;0.20284789708755688;0.2749173383063076;0.255402747137092;0.17765283924464767
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;13;8; ;0.2832510323236493;0.16632275428348883;0.18700938387025268;0.2177840465033481;0.3001362539242885;0.3465365109974303;0.2514182853201354;0.2420646100754254;0.06472769393417713;0.2945132221157322
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;13;9; ;0.14877407779432608;0.10560730951523915;0.12631629285665277;0.044164572096647814;0.13807629114759426;0.08075236427667516;0.1863312483800984;0.1147795401002775;0.1939513672659418;0.1430289089540448
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;2;10; ;0.33561686885245745;0.24808816369589698;0.292104789365703;0.29915806680065354;0.3682128233788529;0.33810068526527587;0.44976714606913604;0.40028832663959746;0.3225207517925407;0.2801037651341897
