Metrics;LoadPoint;Bandwidth;src;dest;;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
blocking probabilities per pair and bandwidth;5;20.0Gbps;2;10; ;0.08;0.16842105263157894;0.12643678160919541;0.1411764705882353;0.13095238095238096;0.029411764705882353;0.06481481481481481;0.14285714285714285;0.07272727272727272;0.09278350515463918
blocking probabilities per pair and bandwidth;5;20.0Gbps;5;4; ;0.0782608695652174;0.03571428571428571;0.02830188679245283;0.052083333333333336;0.04;0.04;0.06976744186046512;0.0;0.04854368932038835;0.020618556701030927
blocking probabilities per pair and bandwidth;5;20.0Gbps;6;7; ;0.029411764705882353;0.03260869565217391;0.042105263157894736;0.023255813953488372;0.010869565217391304;0.0;0.020618556701030927;0.012195121951219513;0.009900990099009901;0.05825242718446602
blocking probabilities per pair and bandwidth;5;20.0Gbps;14;9; ;0.037383177570093455;0.011627906976744186;0.0;0.03333333333333333;0.02531645569620253;0.03409090909090909;0.049019607843137254;0.03296703296703297;0.03225806451612903;0.075
blocking probabilities per pair and bandwidth;5;20.0Gbps;13;3; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;20.0Gbps;1;13; ;0.08035714285714286;0.08860759493670886;0.14634146341463414;0.14423076923076922;0.07777777777777778;0.06172839506172839;0.07142857142857142;0.07526881720430108;0.06306306306306306;0.06976744186046512
blocking probabilities per pair and bandwidth;5;20.0Gbps;7;14; ;0.06578947368421052;0.08108108108108109;0.07526881720430108;0.08602150537634409;0.12745098039215685;0.11;0.08791208791208792;0.13829787234042554;0.06097560975609756;0.09411764705882353
blocking probabilities per pair and bandwidth;5;20.0Gbps;4;5; ;0.054945054945054944;0.03125;0.04597701149425287;0.0375;0.037383177570093455;0.023529411764705882;0.03529411764705882;0.012345679012345678;0.05555555555555555;0.08
blocking probabilities per pair and bandwidth;5;20.0Gbps;5;1; ;0.10638297872340426;0.09433962264150944;0.08571428571428572;0.10752688172043011;0.1348314606741573;0.06451612903225806;0.11956521739130435;0.07766990291262135;0.06060606060606061;0.0963855421686747
blocking probabilities per pair and bandwidth;5;20.0Gbps;4;2; ;0.0;0.018691588785046728;0.0;0.056179775280898875;0.04395604395604396;0.010869565217391304;0.039473684210526314;0.023529411764705882;0.03296703296703297;0.027777777777777776
blocking probabilities per pair and bandwidth;5;20.0Gbps;4;6; ;0.043010752688172046;0.043478260869565216;0.024390243902439025;0.03296703296703297;0.011111111111111112;0.0375;0.06315789473684211;0.10416666666666667;0.03260869565217391;0.020202020202020204
blocking probabilities per pair and bandwidth;5;20.0Gbps;10;2; ;0.17045454545454544;0.08139534883720931;0.12727272727272726;0.1919191919191919;0.0641025641025641;0.05714285714285714;0.13924050632911392;0.12345679012345678;0.10101010101010101;0.08571428571428572
blocking probabilities per pair and bandwidth;5;20.0Gbps;2;6; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;20.0Gbps;8;12; ;0.06329113924050633;0.08;0.14035087719298245;0.1;0.12121212121212122;0.07291666666666667;0.08888888888888889;0.10975609756097561;0.06521739130434782;0.07216494845360824
blocking probabilities per pair and bandwidth;5;20.0Gbps;7;2; ;0.12195121951219512;0.11392405063291139;0.1134020618556701;0.10309278350515463;0.08139534883720931;0.08602150537634409;0.13580246913580246;0.0641025641025641;0.10416666666666667;0.12345679012345678
