Metrics;LoadPoint;Bandwidth;src;dest;;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;8;6; ;0.2761947085083113;0.2024403461410416;0.21054354823577817;0.40919034248206987;0.31548808333183215;0.42256037739397706;0.26435714949989114;0.2756614066967808;0.3200927770608391;0.2416849365993975
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;1;11; ;0.3086468422744569;0.2360746763877829;0.1893965747988721;0.32436860189884076;0.23929662251379333;0.2423028569259917;0.2423410582487106;0.2702972443741333;0.3221503820415691;0.2509294147906884
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;4;3; ;0.0191363167565576;0.057600436652078445;0.21582119718121368;0.14599683481483672;0.07948016788260026;0.10876662115297132;0.08102399618484463;0.10658442793436855;0.0818869464962461;0.17279641894399703
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;3;13; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;9;3; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;11;1; ;0.265464421209311;0.2706744541985233;0.30577024873390013;0.1671823683765053;0.372143635995716;0.25753408131705247;0.2601112053653715;0.2004548452132701;0.27184201040956313;0.24416415744957248
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;11;3; ;0.2563735609201936;0.3823395275412672;0.34066914244029256;0.20233705103262012;0.24376388357948905;0.1979730463498091;0.25329046912219394;0.21675828215736925;0.2611090235605077;0.21229504974942173
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;11;10; ;0.16431971073432594;0.21981630650087625;0.11292248974694559;0.08298690652876875;0.16265240958611665;0.10178155880139039;0.09860328566910374;0.1775859359819128;0.07091034872879863;0.17786139044327628
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;1;8; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;1;6; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
