Metrics;LoadPoint;Modulation;Bandwidth; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
Average of slots by modulation and bandwidth;5;32QAM;160.0; ;0.02926903245374583;0.029527060563394547;0.028412544062234108;0.029563632681988458;0.03028829595413197;0.028957626689616767;0.027875409041328323;0.029244204284427713;0.03032849967595593;0.027481982346748726
Average of slots by modulation and bandwidth;5;32QAM;100.0; ;0.017591750075826508;0.017290803561480102;0.01710830193266075;0.016918092538220107;0.017352458518203367;0.01722270034931403;0.017543328081444674;0.017364378737743238;0.01831861633182113;0.016367722082759738
Average of slots by modulation and bandwidth;5;32QAM;200.0; ;0.02876352239409564;0.030438702227444468;0.029121591507637455;0.03027234990381695;0.029528556089061773;0.031337012099427936;0.02832989940613259;0.02909241775699989;0.029265230071289696;0.029050935298404728
Average of slots by modulation and bandwidth;5;32QAM;400.0; ;0.05259326660600546;0.05014029152274546;0.052054211741825694;0.051392123114305965;0.051510362851759556;0.05239710423733104;0.05699309174645498;0.05072705746637928;0.04757372002592353;0.052018382055227144
Average of slots by modulation and bandwidth;5;BPSK;10.0; ;0.01124254372662016;0.011770306818066711;0.011304242129573356;0.011440720866659917;0.011041552705686906;0.011279299346934642;0.011210762331838564;0.010847677160175264;0.011564322747893714;0.011094015709774072
Average of slots by modulation and bandwidth;5;BPSK;40.0; ;0.021797593772116066;0.01965094253618711;0.020785219399538105;0.021059026020046574;0.020948560546202314;0.02300410064294031;0.022057932371833715;0.02230250043006183;0.022926117952041476;0.02032553243177585
Average of slots by modulation and bandwidth;5;BPSK;80.0; ;0.026326963906581742;0.027410026032434184;0.027652850370730522;0.02654652222334717;0.026195830547620494;0.027459120133650584;0.023936492546358018;0.02701800188215294;0.027037427090084252;0.028484087780387076
Average of slots by modulation and bandwidth;5;BPSK;160.0; ;0.026286523101809726;0.026032434184536532;0.02826060532393339;0.029259896729776247;0.028464920277963494;0.02824887358882195;0.029895366218236172;0.026714428827297288;0.0284551198963059;0.027431370961211433
Average of slots by modulation and bandwidth;5;BPSK;100.0; ;0.030077848549186128;0.029993010747242282;0.029496373728779224;0.030545712260807937;0.033256346360339556;0.027357869690679895;0.027855209469559244;0.030741831355048925;0.031189241736876216;0.027775528382865008
Average of slots by modulation and bandwidth;5;BPSK;200.0; ;0.024021838034576887;0.024310444374664467;0.028321380819253675;0.02356990989166751;0.023825442168601472;0.0256366121601782;0.0262998424433402;0.025014419720105645;0.024546338302009075;0.025508138310794397
Average of slots by modulation and bandwidth;5;BPSK;400.0; ;0.018906076230916995;0.013147898665964365;0.017604635144443093;0.01781917586311633;0.016268562977369883;0.019156583810054167;0.016442451420029897;0.01714175849751576;0.01782242384964355;0.02048748886549518
Average of slots by modulation and bandwidth;5;64QAM;10.0; ;0.002143362652916793;0.002187939993719802;0.002248693326850614;0.002065404475043029;0.0017828562166980692;0.0023287601883258237;0.002040156748676928;0.002428584438845208;0.00184300064808814;0.0022066564094258643
Average of slots by modulation and bandwidth;5;64QAM;40.0; ;0.002264685067232838;0.002025870364555372;0.0019448158502491796;0.0023488913637744256;0.002066492432990944;0.0024097605427023743;0.0025855451864420474;0.0022464406059318175;0.0019240116655865197;0.0022269009636407804
Average of slots by modulation and bandwidth;5;64QAM;80.0; ;0.002851076736427055;0.003342686101516364;0.0034034277379360644;0.003310721879113091;0.0034644137847201118;0.0034020148838151167;0.0036359229184341293;0.003582162047296682;0.003220187945560596;0.003461818770750668
Average of slots by modulation and bandwidth;5;64QAM;160.0; ;0.004772014963097765;0.004983641096806215;0.00393014869737855;0.004535790219702338;0.005145971352742154;0.004374019136333721;0.004322708358582798;0.005545267802029892;0.004131561892417369;0.00477771479472022
Average of slots by modulation and bandwidth;5;64QAM;100.0; ;0.0026387625113739764;0.0032211338796430417;0.00319071350431506;0.003037359522122102;0.003251686622500456;0.003128638687794259;0.0028481396194400678;0.0031875170759843355;0.0029771548930654567;0.003886954409263908
Average of slots by modulation and bandwidth;5;64QAM;200.0; ;0.005712263674047114;0.006887959239488265;0.005419148332725578;0.006074719044244204;0.00562207500151948;0.005265023034475776;0.0058073768836100674;0.004958359895975633;0.006177090084251458;0.00647825734877318
Average of slots by modulation and bandwidth;5;64QAM;400.0; ;0.01019108280254777;0.011122028301408992;0.009936793484866901;0.00956768249468462;0.008934540813225552;0.011117298638181542;0.009907889952733001;0.010017910810236483;0.010936487362281271;0.009565551866547898
Average of slots by modulation and bandwidth;5;8QAM;10.0; ;0.1073096754625417;0.10937674098234454;0.10546574287913779;0.10705679862306368;0.10861241111043579;0.10870247557333064;0.10671433765604169;0.10940772896997662;0.10831173039533376;0.10998866304963964
Average of slots by modulation and bandwidth;5;8QAM;40.0; ;0.1556869881710646;0.1561034409408142;0.15303269721648233;0.15469272046167865;0.1561721266638303;0.15710018731331948;0.15782935401769482;0.15785798852493851;0.1550550874918989;0.1524414932383189
Average of slots by modulation and bandwidth;5;8QAM;80.0; ;0.20940248710949347;0.21360777123871844;0.21704955228718448;0.2144375822618204;0.21122794221925079;0.21529894193287097;0.21217630186240052;0.21286542606478248;0.21597537265068048;0.21463276378654142
Average of slots by modulation and bandwidth;5;8QAM;160.0; ;0.327024567788899;0.3371858634765961;0.3291600826546736;0.32117039586919105;0.32389229927672764;0.32762618336455224;0.3345049084959399;0.33283749734373574;0.3352033376539209;0.3225564823062596
Average of slots by modulation and bandwidth;5;8QAM;100.0; ;0.22853098776665656;0.22827507267809932;0.22466674770066042;0.22966487799939253;0.2248830000607792;0.2266794917227763;0.226194804670141;0.22553454155409167;0.2256561892417369;0.22856101708640375
Average of slots by modulation and bandwidth;5;8QAM;200.0; ;0.37622080679405523;0.38948370693759304;0.3837364774522912;0.3834868887313962;0.38205798334650215;0.3882549486154002;0.3824788914475013;0.38420205822531195;0.38596686649384315;0.3743319297109078
Average of slots by modulation and bandwidth;5;8QAM;400.0; ;0.5765241128298453;0.5541565795204765;0.57627324662696;0.5756403766325807;0.5827508661034462;0.572632005265023;0.5712034904860017;0.56889590479949;0.5622569669475048;0.5730828407158475


