Metrics;LoadPoint;link; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
External Fragmentation Per Link;3;<25-20>; ;0.7641719843584075;0.7540857882144334;0.7641058582117081;0.7586112823921353;0.7491933998998596;0.751013857930464;0.763655698219303;0.7524727918681939;0.7592446532913167;0.7651214332448613
External Fragmentation Per Link;3;<11-3>; ;0.6436967324146035;0.6445137436135693;0.6285229100216403;0.6355699359194955;0.634753394812218;0.6362908609599999;0.6611646194333259;0.6528321087125056;0.6621866381940384;0.6411056041105131
External Fragmentation Per Link;3;<2-1>; ;0.49585442243668937;0.45899736670755265;0.4786447156390066;0.4549555223771214;0.49718676902045505;0.464917273984027;0.5116514185909037;0.45277877495865887;0.4743181808720956;0.5047981873115067
External Fragmentation Per Link;3;<25-26>; ;0.4722935712362845;0.5111416985108708;0.5013995280156872;0.48282174129931965;0.5175472455570627;0.5048608862988377;0.5109824575296982;0.49635590325445866;0.49475445885682;0.49570172148049835
External Fragmentation Per Link;3;<14-19>; ;0.8071104516678353;0.8147990387204541;0.8125868932794007;0.8127713834038452;0.8151247743801489;0.810358400784689;0.8042060772359126;0.8050779652022761;0.7975756123627776;0.8057575234820036
External Fragmentation Per Link;3;<2-3>; ;0.7326407431015294;0.72795748875206;0.7276462618815998;0.7051250845247178;0.7256531813127314;0.7258230179875557;0.7382731607871685;0.7288876486877174;0.7224681902224838;0.729550961846815
External Fragmentation Per Link;3;<4-1>; ;0.6923632508609313;0.6988168643799294;0.6962325137568875;0.69004627202964;0.6997854623621059;0.7080035707508581;0.7005416114093354;0.6903327887111724;0.7007074001541169;0.7064655380581736
External Fragmentation Per Link;3;<13-9>; ;0.8127306664111525;0.8045104792256591;0.805740376915169;0.8042745477521678;0.8107599965882702;0.8072115237352551;0.8030170193661135;0.8086452037342907;0.8057468708847043;0.8062891288021212
External Fragmentation Per Link;3;<13-8>; ;0.5853725913117708;0.608104961326746;0.5798021810640713;0.6092460424757191;0.5835774545609299;0.6067875164687297;0.5715623354657949;0.592286854188429;0.605471851012592;0.5740805280951377
External Fragmentation Per Link;3;<4-3>; ;0.6355501441371918;0.6332202535915613;0.6260178629513131;0.6378156458300798;0.6430706183541349;0.6353540062753122;0.6368815628502527;0.6384152631768794;0.6354389105261701;0.6344574801597778
External Fragmentation Per Link;3;<6-5>; ;0.6916059186812749;0.6931199487717928;0.6714546200401105;0.674341551168932;0.6735290825673694;0.682333305183193;0.6829607784628878;0.6793580272449847;0.6674236084180749;0.6745404377727122
External Fragmentation Per Link;3;<4-8>; ;0.7655122951233357;0.7487076259727631;0.7566526876894814;0.7525625135262809;0.7586157994003394;0.760432383416838;0.7651137014816145;0.7635155595850518;0.7698944558054022;0.7571175418627494
External Fragmentation Per Link;3;<8-4>; ;0.76823973229691;0.7644586920297788;0.757396214898821;0.7643834772691405;0.7563758311288714;0.7661174192765343;0.7540591557091961;0.7686617841927225;0.7560149420101817;0.7626302462375463
External Fragmentation Per Link;3;<13-14>; ;0.7980097340535928;0.8092384573634394;0.8004612176065019;0.8079276765792123;0.8076428594645843;0.8088194999448157;0.7983136418482379;0.795612818674082;0.8001097798239368;0.8085576311082389
External Fragmentation Per Link;3;<18-24>; ;0.7719581346601351;0.7611448494116572;0.7772866454430564;0.7635630392427764;0.7778936788485706;0.7536869778243317;0.7515462888188319;0.7544045010636116;0.7600163790181174;0.7623430143605239
External Fragmentation Per Link;3;<8-9>; ;0.7740695476582128;0.7701848876386415;0.7734208506940823;0.7623273395672633;0.7734271850706279;0.7725379190773792;0.7763346666851696;0.7771884539891718;0.7747639770909758;0.7664292085981365
External Fragmentation Per Link;3;<13-15>; ;0.74944577454769;0.7489830078071297;0.7402878751630567;0.7448149285794038;0.7480609727794433;0.7475803130891595;0.744336159519736;0.7429634618656268;0.7483004892211945;0.7451107508498234
External Fragmentation Per Link;3;<20-25>; ;0.7690345786083959;0.7575085527336568;0.7493657349685099;0.7534260024821847;0.7664193031454247;0.7536033236899523;0.7586246229909731;0.7616524046778589;0.7601605079563438;0.7527443595838682
External Fragmentation Per Link;3;<13-12>; ;0.7832557749906195;0.7734535804455432;0.7868866341017756;0.7751327796435092;0.7813467646835222;0.7877325413176745;0.7867957344117387;0.7937594366900536;0.7758629144332123;0.788691951287733
External Fragmentation Per Link;3;<10-22>; ;0.41292336621406944;0.4199782603115536;0.4483637249069578;0.4299401513703907;0.44958236216420266;0.4118020340686158;0.41908439302897016;0.4144698681566268;0.4306560440718857;0.43269394018125223
External Fragmentation Per Link;3;<23-17>; ;0.6794936495526382;0.6802786603630054;0.6892442916934524;0.6625227841148148;0.6944455409217389;0.6891152403647864;0.6925373883801437;0.6952804743697664;0.694702120659105;0.6666245050522965
External Fragmentation Per Link;3;<17-11>; ;0.7676041780383716;0.7724505531462301;0.7693089388361635;0.7606950393397666;0.7690587503216537;0.7665883929284635;0.7763825383724963;0.7724665123842104;0.7702364668799585;0.761891988644186
External Fragmentation Per Link;3;<3-12>; ;0.6685086876894785;0.6753592723228833;0.6926910467900182;0.6691471640560958;0.6878669471190213;0.6785564481103952;0.6919543495361256;0.6690268090823984;0.6761551022848931;0.6783233433463941
External Fragmentation Per Link;3;<3-11>; ;0.6645829153332996;0.6780364817190636;0.6518421541948323;0.654285950208142;0.6750311876530531;0.6704960798855706;0.6585155247468879;0.6532132685469866;0.6628215243287473;0.6461605544122845
External Fragmentation Per Link;3;<28-25>; ;0.6867127682884955;0.6725857313518249;0.6879498640029725;0.6846897639971573;0.6797401798679886;0.6686707819580339;0.6973282335489063;0.6787836982161197;0.6928676733908886;0.6990940206088923
External Fragmentation Per Link;3;<24-23>; ;0.6374831391887901;0.6059014532128006;0.6485379399963785;0.6181256778378793;0.6364047213466782;0.6499943434510714;0.6323385040325531;0.6207060274511985;0.6378648923351455;0.601216545486148
External Fragmentation Per Link;3;<28-27>; ;0.5001763075011468;0.4699437073519143;0.4884098120239778;0.47180759894090557;0.49313665088411135;0.47805047371798864;0.4905562792029809;0.4965998133698434;0.4944420702225059;0.48170961544254404
External Fragmentation Per Link;4;<17-23>; ;0.6304226409133794;0.6558210907792484;0.662769250420883;0.6488131476046791;0.645455413302134;0.659353094042856;0.6586065426411387;0.6483771606048108;0.664266843155458;0.6589528302087732
External Fragmentation Per Link;4;<12-11>; ;0.7077723598036731;0.7038697348827214;0.697398866740412;0.7071507229017704;0.7127171499643324;0.7128011769623628;0.7144513306445254;0.7036089281321809;0.6973970425832045;0.6846135305228624
External Fragmentation Per Link;4;<16-9>; ;0.7906561685787712;0.7819992523091506;0.7885816637334871;0.7836928034494851;0.800112495931132;0.781761873007886;0.7902017504796449;0.793023577014429;0.785485374525752;0.7927068779573325
External Fragmentation Per Link;4;<12-13>; ;0.7803113933692087;0.776787496503665;0.7902459887586437;0.793734468508659;0.7960093077232135;0.7874002650586902;0.7908465636699463;0.7882564719037032;0.7998289572975745;0.7831191177049261
External Fragmentation Per Link;4;<22-16>; ;0.7775428721823455;0.776705716306857;0.7602019651303027;0.7637538322141746;0.7696666483139617;0.7568931259808303;0.7716067186705358;0.7699302510547432;0.7612970135706579;0.7795102497472733
External Fragmentation Per Link;4;<6-10>; ;0.5678087741175407;0.5773846092382057;0.558479267879597;0.5465631285859657;0.557954105442618;0.5638214946727105;0.5732180741952858;0.564537906276295;0.5666259795182534;0.5410038372553491
External Fragmentation Per Link;4;<12-3>; ;0.6846875617299665;0.687161239361651;0.7069041880583198;0.6956623439366387;0.7096242528380494;0.7003751197568763;0.7180354359547313;0.7075625127052948;0.6995636017632707;0.7084970164218936
External Fragmentation Per Link;4;<27-22>; ;0.6390768167928902;0.6391450298834407;0.6457762182999338;0.6281639998161342;0.6276026901261953;0.6438952860462774;0.635216532337678;0.6461674158404955;0.6362652492269177;0.6558773055403057
External Fragmentation Per Link;4;<22-10>; ;0.48830765828852685;0.4479102742139713;0.4963543868329329;0.4744101694462943;0.483133628834382;0.5158455749287721;0.46928326495710443;0.49261372977887025;0.4733730437508886;0.4862645661607749
External Fragmentation Per Link;4;<27-28>; ;0.49636863055804853;0.48628454094467527;0.48641433824046776;0.47308963212040034;0.47844358527959013;0.48280443088099595;0.4643106862012633;0.48761470407564633;0.4961100250891268;0.47992732477709765
External Fragmentation Per Link;4;<23-24>; ;0.5826549146789773;0.5946816827666299;0.5308675385471306;0.5896584049386028;0.583841140789144;0.573103333885959;0.5521922971469245;0.5765007209112654;0.5494553998151986;0.575829840391663
External Fragmentation Per Link;4;<27-26>; ;0.655932715593831;0.6503839027259253;0.6681952405733474;0.6631686490380339;0.6496658926095067;0.6578950319602799;0.6713022558658851;0.6515696160647821;0.6489336901874403;0.6476361653249338
External Fragmentation Per Link;4;<1-2>; ;0.49030458119618725;0.5092743179786777;0.4660273185810111;0.4858751745140835;0.46686837007463095;0.4845189171699601;0.4759524809749288;0.4648341499859862;0.44565928497464763;0.4564538713916842
External Fragmentation Per Link;4;<1-4>; ;0.7092121115254413;0.721227905581749;0.7160412312113531;0.7070373577243942;0.7042970822617887;0.7105052021834705;0.6974306171302104;0.7279830770603409;0.7211354860080926;0.7115389557473007
External Fragmentation Per Link;4;<3-2>; ;0.744200435275915;0.7346991986586541;0.7481078201654069;0.7455444164768443;0.7531784026247029;0.7297574356143812;0.7506658666827521;0.7513561999388483;0.732017118978292;0.7446532173498025
External Fragmentation Per Link;4;<3-4>; ;0.6418382680437776;0.6290776210897291;0.6440416682856397;0.6474230390060584;0.6333052979143607;0.6284781908047143;0.6432217591868753;0.6330400551294189;0.6311413975291226;0.6459862035500625
External Fragmentation Per Link;4;<10-9>; ;0.7249694010413644;0.711592419115378;0.7203246384644095;0.7279026699482845;0.723059613929579;0.7180297856422563;0.7375496033740557;0.7309363776595059;0.7313396516686117;0.7189503788513969
External Fragmentation Per Link;4;<5-6>; ;0.67455246481586;0.6692551796243452;0.6743881155400777;0.6824910167532151;0.6679329166928005;0.6748158147471355;0.681777441503488;0.6892625280296396;0.6631348664780128;0.6861162427238384
External Fragmentation Per Link;4;<10-6>; ;0.6146545155737776;0.5730031675834059;0.6228124844887376;0.6054639543063786;0.596823948035075;0.6019795118083077;0.5868939488745208;0.6011125704662744;0.6091810771290791;0.6031744479009562
External Fragmentation Per Link;4;<12-4>; ;0.7638004144012264;0.7585103316921695;0.7709156402715727;0.7593528633358365;0.7617519057290584;0.7481650250758828;0.7590017887134706;0.7625014651627225;0.7505124347867516;0.7608546559590404
External Fragmentation Per Link;4;<5-7>; ;0.7823086665554712;0.7930152965329673;0.7832205203447791;0.7860109392948081;0.7918231454487961;0.7844923121459836;0.796369832479332;0.7859389117389518;0.7914261384107959;0.796048483408417
External Fragmentation Per Link;4;<7-5>; ;0.7795400284636431;0.7839137092386005;0.78306354603387;0.7914953553471996;0.7822220925340008;0.7811461820039344;0.7896869776059441;0.8001103705793469;0.7833555253088126;0.7891599464766821
External Fragmentation Per Link;4;<15-13>; ;0.7684942434879302;0.7596722736745337;0.7587743430532897;0.7623461225617469;0.7675774543294892;0.7581338968286945;0.7739686716555537;0.7692886312068508;0.7710491962690597;0.7552660669508232
External Fragmentation Per Link;4;<19-18>; ;0.8020901249562585;0.8049677410361415;0.8029681348271609;0.8066075845237133;0.8018684146442345;0.8008463565130213;0.8056150907802929;0.811449290726911;0.8006749889238534;0.8028612230283766
External Fragmentation Per Link;4;<9-15>; ;0.6885209205354008;0.693629428634682;0.6711134920498516;0.6712194957179065;0.6892216623217201;0.693434743764437;0.6993412188785062;0.6621755075442383;0.6840788142932149;0.6980427490173001
External Fragmentation Per Link;4;<16-22>; ;0.7636968132693484;0.7514139226712448;0.7646538951869174;0.7597747418841821;0.7663418943343389;0.762250255260384;0.7632233292467425;0.7591833030655981;0.7696500278898488;0.7661039030766172
External Fragmentation Per Link;4;<7-9>; ;0.8048903504329863;0.8025785152199256;0.8050545097032249;0.805684677313389;0.8009233197101884;0.804940813310176;0.8046982174039139;0.8046914850810348;0.8014465107944351;0.8032053931097549
External Fragmentation Per Link;4;<9-7>; ;0.7972095622752906;0.793119426773386;0.8059896615552529;0.8045369095557068;0.8019879629354137;0.7999884899080788;0.7991670048694639;0.8068161131959175;0.8044811981719465;0.8024398342685974
External Fragmentation Per Link;4;<9-16>; ;0.7747323461229094;0.7817226224328818;0.7833645979797007;0.7850153470398405;0.7828379755892604;0.7865813756229822;0.7819850891261553;0.7872582604627699;0.7827393672254176;0.7867441828897537
External Fragmentation Per Link;4;<9-8>; ;0.7874463238400081;0.7814501797182255;0.7842819963266687;0.7788404077978507;0.7854802754427644;0.7835580314383805;0.7852462827504887;0.7933313663951171;0.7855580537516991;0.7911971904078987
External Fragmentation Per Link;4;<21-16>; ;0.7152387626534993;0.673646712076654;0.6984328633734593;0.664811127006538;0.7043051285763385;0.7032629061577522;0.6941294900729095;0.7011167468472042;0.6991160694186215;0.7022346774806654
External Fragmentation Per Link;4;<19-14>; ;0.8049969508773336;0.8132583161318663;0.8108654465114081;0.808481260095398;0.8039356910793208;0.8159424584799283;0.8102730335493986;0.813542664708166;0.8069682904390583;0.8123664342958108
External Fragmentation Per Link;4;<21-15>; ;0.7782586663937145;0.7875918051543359;0.7759719412246825;0.7855162486984945;0.7758129527636521;0.7794211830088793;0.7742970325386725;0.7913930494350091;0.7869303084318461;0.7891424187613514
External Fragmentation Per Link;4;<11-12>; ;0.7081931753708032;0.7055110642829413;0.7226061554317639;0.6873440974214182;0.7169726112669403;0.7039297420024441;0.7209110644990023;0.71192524462329;0.7129246503498913;0.6887112079264026
External Fragmentation Per Link;4;<15-14>; ;0.7823370143057239;0.7853776758802565;0.7879524151123776;0.7784512238540636;0.7858531682939562;0.7837240963367033;0.7695975142912524;0.7902458323200641;0.787936401314079;0.802917732127441
External Fragmentation Per Link;4;<9-10>; ;0.7263684635352531;0.7319119000977654;0.7369033794788249;0.732876762392925;0.7280101200246232;0.7212427523709305;0.7182094883811643;0.7238225100487126;0.7203821521805023;0.7432624898163283
External Fragmentation Per Link;4;<22-27>; ;0.6094503967429121;0.61432302731516;0.6269740664077693;0.6230096064824778;0.6052603955152552;0.610237535889508;0.6384838997697829;0.6092572177557406;0.6022971799567489;0.6178741995295514
External Fragmentation Per Link;4;<16-21>; ;0.7025614516095927;0.6936856882622213;0.6761184934255817;0.6911576641375707;0.6886308614286587;0.7022171105355655;0.691945568911212;0.704919196062923;0.6857726928605199;0.6880781895258358
External Fragmentation Per Link;4;<9-13>; ;0.8151253292764146;0.809926364929352;0.8193221496282743;0.8176222100637102;0.8187080474293595;0.8136350859174367;0.8193645766539495;0.8119165349849925;0.8199438626002562;0.818475454214663
External Fragmentation Per Link;4;<26-21>; ;0.7584715966673614;0.7571482087555246;0.7451491949733349;0.7272431507409087;0.754298705417646;0.7467158440453441;0.7501328639247079;0.7497697330748144;0.7445919675432274;0.7361706100936222
External Fragmentation Per Link;4;<26-25>; ;0.5345687213673955;0.5211372339266473;0.5518739420540165;0.5282590816786842;0.5451181327096958;0.5589916656492814;0.5327289697138159;0.5707152794979583;0.5223974545178706;0.5401393094339701
External Fragmentation Per Link;4;<26-27>; ;0.6828596294411807;0.666230472186439;0.6755137418413242;0.678734140116355;0.6882775277686544;0.6907501564417312;0.6881884587955429;0.6804942511453123;0.6863439530524253;0.6716219407864243
External Fragmentation Per Link;4;<11-14>; ;0.7955663891156122;0.7947406391979741;0.7979869308381214;0.8013001949995493;0.8006462093635961;0.7933203441929653;0.7930975806359334;0.7929141541244814;0.7987411135884137;0.795322395912762
External Fragmentation Per Link;4;<11-17>; ;0.7701897939254295;0.7778604585117143;0.7654604634733909;0.7651001332524885;0.7750952081094419;0.7728731659509045;0.7691512773232657;0.7606511000748395;0.7703324314939834;0.7778855878628742
External Fragmentation Per Link;4;<11-18>; ;0.6563344688877631;0.6874119976557796;0.6883469416919386;0.6625515601028017;0.658839218100159;0.6913359382805928;0.6774652189213201;0.6891909196911702;0.6669792414644504;0.670448207966746
External Fragmentation Per Link;4;<14-11>; ;0.7914226516061834;0.8019924923771256;0.7973305286767842;0.7927280203451423;0.8001800084837287;0.8010647575788069;0.7981723555024983;0.8093055967066412;0.8023316967300782;0.8031336240675981
External Fragmentation Per Link;4;<20-19>; ;0.7580448075585557;0.7656987623654848;0.7423979844615824;0.7379132893793013;0.7540379485763283;0.7504611121520235;0.7503510135789393;0.7589483898426322;0.7633052574792093;0.7454950609572303
External Fragmentation Per Link;4;<18-19>; ;0.8041050787956424;0.8033385376133052;0.8049610630497047;0.8116582995065007;0.8007151800509162;0.7986005597513113;0.8098399079067377;0.8106175849176401;0.7997688558970677;0.8062872515908727
External Fragmentation Per Link;4;<4-12>; ;0.7724586415251785;0.7669661329481194;0.7663251052214843;0.7621205534481846;0.7493960978233207;0.7610196180171884;0.7651448003048121;0.761803520249862;0.7597679738950549;0.7666179806699013
External Fragmentation Per Link;4;<15-21>; ;0.7867159371728115;0.7853975654624522;0.7850936178099694;0.7914055888531403;0.7795331685740962;0.790836783201677;0.7896387765824305;0.7820387945470908;0.7904558785201456;0.793411080546725
External Fragmentation Per Link;4;<14-15>; ;0.7823889233851905;0.7863944505156414;0.7934672178493799;0.790853301157005;0.7882774729566929;0.7898629912344282;0.78104463989209;0.7820975208464122;0.7869283777699361;0.7873285780571072
External Fragmentation Per Link;4;<20-15>; ;0.7423783135194084;0.7429233539734297;0.7366102067705858;0.7503431030635578;0.7553787776722801;0.7447745875919538;0.7462978736489753;0.7471976911692771;0.7414392314394687;0.7441532943060432
External Fragmentation Per Link;4;<21-26>; ;0.7458904977152019;0.7554777543901882;0.7451169081488396;0.7571144719474258;0.7508328981628261;0.7619824824719579;0.7645595780869884;0.7576972945062792;0.7614959635453831;0.760042087528985
External Fragmentation Per Link;4;<14-13>; ;0.8041789013233894;0.8006795734455413;0.8114641886072205;0.8086928424317668;0.80216943780254;0.8106939938043205;0.7960089493483969;0.8068271818378154;0.8104767014865645;0.8168627693053475
External Fragmentation Per Link;4;<15-9>; ;0.6954218094059963;0.6849631778851113;0.6961487205374866;0.7021787443971484;0.6915081101819477;0.6746739986217022;0.6788863406430663;0.697622261823862;0.692273885771524;0.6947939652063398
External Fragmentation Per Link;4;<25-28>; ;0.7135523206090016;0.712711456791187;0.7005874164152068;0.6894303818522803;0.7027424283928232;0.6884041239209998;0.6832802210386514;0.7066049836270961;0.704784286820352;0.6904540568344743
External Fragmentation Per Link;4;<24-18>; ;0.7567103113200409;0.7609290953255771;0.7495180124758165;0.7716533116397606;0.7556925184129175;0.7475623485014414;0.7639402245139798;0.7587533536885761;0.7562589495426738;0.7597108971912799
External Fragmentation Per Link;4;<18-11>; ;0.6230792954792349;0.6329280869430617;0.6161291457819233;0.6195186395639786;0.6308887168632292;0.6296684491411507;0.6453523501982722;0.6366856115716415;0.6080568343243495;0.6170181403173882
External Fragmentation Per Link;4;<15-20>; ;0.7347409054020193;0.7173690748762344;0.7253460659554324;0.7128139632861415;0.7234924785044409;0.7288872311334864;0.7160709197119425;0.7240974701419877;0.7446175369644605;0.711473339798187
External Fragmentation Per Link;4;<8-13>; ;0.5818278583038974;0.6000761673496341;0.5897828206059722;0.5809829504720375;0.6013537596383466;0.6065807456002353;0.6235222777887213;0.5979427598931618;0.6146820690995771;0.6068047348183474
External Fragmentation Per Link;4;<19-20>; ;0.7674784413644222;0.7544278613774024;0.7593405792136915;0.7502151446818012;0.7510674212673557;0.7521570213754598;0.7560321062885181;0.7639619497973575;0.763327346390249;0.7605068504250794
External Fragmentation Per Link;4;<25-20>; ;0.7727425058363318;0.7740630170223097;0.7645761468683969;0.7746730564907643;0.7794302561752797;0.7710003182611423;0.7656622406806565;0.7760517788386462;0.7756436962000265;0.7740264976700558
External Fragmentation Per Link;4;<11-3>; ;0.6499596542153205;0.6713038176129315;0.6600233362295543;0.6619171063645318;0.6701635881546072;0.6342336689771829;0.6664416605356162;0.6642243278990758;0.6493511452300342;0.6803942596260215
External Fragmentation Per Link;4;<2-1>; ;0.46323184973187087;0.48232000870094605;0.497820105241813;0.514869356014684;0.5187305728230203;0.5117989669284687;0.5065342927845359;0.5075666312973122;0.5076756380070382;0.5339826486786518
External Fragmentation Per Link;4;<25-26>; ;0.5522570336116682;0.5172829712217076;0.5415950146909828;0.5292866257929845;0.5375610719993289;0.5385251836379852;0.5273503347543763;0.5360512996367374;0.5390306445771245;0.523769964185288
External Fragmentation Per Link;4;<14-19>; ;0.8106128958599057;0.8101804607024383;0.8095608835132357;0.8133463055877259;0.8173498832299513;0.8093483066127912;0.8111350391162399;0.806236374514772;0.8152658737723216;0.8128145415125713
External Fragmentation Per Link;4;<2-3>; ;0.7503379813410663;0.7471122417870597;0.7489802073188614;0.7467764234649836;0.7466041104787114;0.755884566213098;0.7301778523485445;0.7219246337810724;0.7379365661994093;0.7372059227998751
External Fragmentation Per Link;4;<4-1>; ;0.7042407290140198;0.7061085006265934;0.7120468344742162;0.7144525696912462;0.6939796436685423;0.7095319535408414;0.7155210251162685;0.7037489081939874;0.7036295094836712;0.7081422748051381
External Fragmentation Per Link;4;<13-9>; ;0.8117173452643556;0.8153523771509263;0.8149198624676726;0.8127623854348683;0.8099278878747039;0.8130098333815691;0.8141691396086363;0.8122437353000103;0.809466164503865;0.8154498732466964
External Fragmentation Per Link;4;<13-8>; ;0.614777863669205;0.6213449823781332;0.5927349284170007;0.6347996317756428;0.6265369706443397;0.6456400670206872;0.6223027293390812;0.6351895950509817;0.6245025653153027;0.6199831030112173
External Fragmentation Per Link;4;<4-3>; ;0.6513526698838984;0.6493161635406991;0.668331982762684;0.667885400773739;0.6324070587705982;0.6439319229017055;0.6605422646743841;0.6606330608404062;0.6587949103041427;0.6480896206851385
External Fragmentation Per Link;4;<6-5>; ;0.6805738107896309;0.6862531221813184;0.6749400063021626;0.6985699733545072;0.6826748136021855;0.6887127763283768;0.6930900618736513;0.6811028063305675;0.684680965347261;0.6828859234161431
External Fragmentation Per Link;4;<4-8>; ;0.7634566581170446;0.7674416140876167;0.7796629617356413;0.7679510701276505;0.7718084825705757;0.7699932340028457;0.7854454391973135;0.7750610864837556;0.7687256527624916;0.7759145804094044
External Fragmentation Per Link;4;<8-4>; ;0.7810018333760863;0.7715745866796421;0.7788087365576954;0.776084042636267;0.7704326453870758;0.7728162772575069;0.7741076859692048;0.7743319235263126;0.7780274163611616;0.7876058750615572
External Fragmentation Per Link;4;<13-14>; ;0.8102399136724765;0.8110426180691589;0.8094157750907651;0.8106860935918936;0.8090200750197661;0.8127739922032525;0.8108539792018151;0.805487886038736;0.8078422008383;0.8034983153835699
External Fragmentation Per Link;4;<18-24>; ;0.7689346474346117;0.7701748331904114;0.774263313427213;0.7707301911796258;0.7730946727800038;0.7771627093126308;0.7640783105394655;0.7753059719386964;0.7719618630873009;0.7741053653830059
External Fragmentation Per Link;4;<8-9>; ;0.7720176595023731;0.7807332297411272;0.7782147308637879;0.7774860282054556;0.7872037777163732;0.7870324705960452;0.7903800735681977;0.7896101658118252;0.7836546398123749;0.7851155278702144
External Fragmentation Per Link;4;<13-15>; ;0.7659186871519853;0.7432493807032363;0.7579836720841028;0.763753318738811;0.7486377198343667;0.7615831552268698;0.7436222239492529;0.7635970018563913;0.7602922968929356;0.7589881022675529
External Fragmentation Per Link;4;<20-25>; ;0.7739129035089531;0.7686521414890967;0.7704293536899028;0.7590721301243436;0.7665687679830243;0.7687639766420525;0.7619211452097824;0.7686784770464937;0.7801195077859288;0.7707950418127445
External Fragmentation Per Link;4;<13-12>; ;0.789760205322282;0.7808764919696962;0.7961131331987313;0.7881758369568187;0.7929907456755728;0.7939940515860824;0.7970587253212145;0.7884748676144996;0.7928425586102171;0.7921436141278043
External Fragmentation Per Link;4;<10-22>; ;0.472040362261148;0.46637788508070915;0.4870218316027487;0.4291716834606644;0.4453527003387543;0.4499756843210329;0.4355893905741287;0.45788029063357094;0.44391816997103173;0.41339174175624804
External Fragmentation Per Link;4;<23-17>; ;0.6882179557448043;0.6850088785208569;0.6996138552489778;0.6963666707449676;0.6905139936359287;0.694735058796212;0.6755639387380231;0.679073080609449;0.7025483601453605;0.6895954645125223
External Fragmentation Per Link;4;<17-11>; ;0.7709304806761442;0.7664692271848876;0.7812767165222959;0.7736004979812242;0.7784593795039305;0.7662659082752943;0.7738404293046829;0.773546198587617;0.7752451179943917;0.7767937916601945
External Fragmentation Per Link;4;<3-12>; ;0.6814903391215545;0.6957381757375295;0.6879667936482625;0.695104056403408;0.6867672081603128;0.6927691359071332;0.6961596181420929;0.6811110078680114;0.6835350920671932;0.6715065159154621
External Fragmentation Per Link;4;<3-11>; ;0.6877926888551448;0.7100715414434559;0.6973064663424849;0.6870101981148939;0.6837829705359788;0.693126671019953;0.6729092131089233;0.6843937790157149;0.66884496525644;0.6843150420481087
External Fragmentation Per Link;4;<28-25>; ;0.7096611486568261;0.6958411245666144;0.6860270582340241;0.7061331617573302;0.7102291396236371;0.699209262944696;0.6979924732021984;0.7210393952904961;0.709054682577887;0.6754464367591849
External Fragmentation Per Link;4;<24-23>; ;0.610386864448217;0.6176868301191399;0.6266591513132963;0.627132881387269;0.65126112486493;0.6315602124745885;0.6243279154010606;0.6423253200656253;0.6460470605464582;0.6296826410420715
External Fragmentation Per Link;4;<28-27>; ;0.49838602232415014;0.5232879020239488;0.5226505170761098;0.4808219310066278;0.5302838994773867;0.5229087294077415;0.5168739058100342;0.5125212256803119;0.549552234358147;0.5328816180498417
External Fragmentation Per Link;5;<17-23>; ;0.6827473627853965;0.6788557371814203;0.6534817393146334;0.6889284563247559;0.6644528761656585;0.6607409791476393;0.6791359074442864;0.6442981138415372;0.6758979901129084;0.6582114269147512
External Fragmentation Per Link;5;<12-11>; ;0.7203500053880104;0.7319502974155531;0.7033784224888063;0.7398248937511808;0.7277000815597156;0.7269010894474467;0.7171774275791044;0.7213588626314491;0.7186190330901409;0.7083538932145675
External Fragmentation Per Link;5;<16-9>; ;0.7893072004169926;0.7907064725632984;0.7940086646804262;0.7968891939006496;0.7943459563163973;0.7978737337903798;0.7931375878018438;0.7947594465525145;0.7962579356363209;0.796488670173103
External Fragmentation Per Link;5;<12-13>; ;0.8033236377705139;0.8005211612188031;0.7947223668231505;0.7982375638484409;0.8013678790032207;0.8021478865484567;0.7948335978763084;0.7922697537091281;0.8018794864312774;0.7955951540789908
External Fragmentation Per Link;5;<22-16>; ;0.7729195922594687;0.7710159050819594;0.7732842892191063;0.7741773365901292;0.7677084119614015;0.7764534779770277;0.7802672001351817;0.7700488835835155;0.779031390129676;0.7827900147092591
External Fragmentation Per Link;5;<6-10>; ;0.5739901057608262;0.5885566734552888;0.565748255043464;0.5773571446871714;0.6017762327907415;0.6099025640425753;0.5744280067796022;0.5832408352427394;0.6123855998989058;0.5821311186105138
External Fragmentation Per Link;5;<12-3>; ;0.7117177422153038;0.7040778467891666;0.7036373111762473;0.6993183204371165;0.7173267962327198;0.6948958160116453;0.7291971455606796;0.7094229677248898;0.7140089478499253;0.7255775509768752
External Fragmentation Per Link;5;<27-22>; ;0.6444124194069636;0.645074307051183;0.6500230663247779;0.6662006211342106;0.640435157862413;0.673544319745241;0.6642469654829979;0.6326642564013512;0.658884030587167;0.6706915376661017
External Fragmentation Per Link;5;<22-10>; ;0.4917533772958191;0.49910605650443535;0.46853805067493687;0.5058797096970982;0.5109338842895629;0.5264159461432982;0.49620802803380415;0.5184781268981397;0.47471269424619306;0.4954506059611564
External Fragmentation Per Link;5;<27-28>; ;0.47417911594742557;0.5042243310179946;0.49270772960435094;0.5082238767406875;0.5096877570333088;0.4963116968973145;0.5320939335751105;0.4576260741060701;0.5323839671671929;0.49940741397193955
