Metrics;LoadPoint;Bandwidth;src;dest;;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
bandwidth blocking probabilities per pair;1;all;13;2; ;0.28974785708810186;0.3623812226051048;0.38209872788013927;0.3547173991996106;0.38212506290736736;0.29813752342334027;0.2542700436769356;0.34051372173827915;0.31726607375373683;0.30511286939201143
bandwidth blocking probabilities per pair;1;all;9;13; ;0.09178194190314819;0.21894574312759912;0.16519177069882007;0.16441017538444389;0.13979054746578615;0.19137702236433088;0.0954739133875376;0.12728450360559765;0.11679880433673567;0.13182985659750263
bandwidth blocking probabilities per pair;1;all;4;8; ;0.2182230676779942;0.2788977802057063;0.23333717487146796;0.28711374322823285;0.25755317806678835;0.370879219060038;0.2442473085692075;0.21314325823102828;0.22083415403965906;0.3026463182337546
bandwidth blocking probabilities per pair;1;all;10;9; ;0.07333259697471538;0.05424683607654305;0.06142981515942826;0.05218744442593757;0.0626590657029879;0.08676021082986951;0.12040160211990647;0.08565587747088031;0.04888706542774154;0.1177999335893688
bandwidth blocking probabilities per pair;1;all;9;8; ;0.11652330567379937;0.17182413414452385;0.12591990329963942;0.1629385188292165;0.20071833721618762;0.1718184710107763;0.09801171969098944;0.16226303540501905;0.05453516252991566;0.09052055110060978
bandwidth blocking probabilities per pair;1;all;1;9; ;0.1295588650834754;0.2553963711344369;0.17896615466259927;0.20073657567116127;0.24082943975938473;0.25936101590756533;0.25083310298416545;0.17787382696189427;0.2370653805277042;0.2842459750878008
bandwidth blocking probabilities per pair;1;all;3;12; ;0.21504162504489674;0.34541381450828457;0.2778464739079508;0.3681453317948731;0.32588550750446266;0.3580411447291654;0.3155588510868242;0.3239620552629868;0.3174696372554173;0.33342368331120364
bandwidth blocking probabilities per pair;1;all;12;3; ;0.23114706002802266;0.2908874661274762;0.33801166195506166;0.35726627171689096;0.3116875764788435;0.3438725997736234;0.34065657639301883;0.38709872226789854;0.3164304400534957;0.3039462324937188
bandwidth blocking probabilities per pair;1;all;12;5; ;0.4901226275210047;0.4383089399813791;0.3867381382269343;0.4266570605396202;0.3699794559554536;0.4581625362962177;0.4725646212308929;0.41507801133382427;0.38683515478744995;0.43677011622178885
bandwidth blocking probabilities per pair;1;all;5;7; ;0.04198213022691039;0.10810250333954403;0.04736553144869291;0.0735699090293065;0.050754267775608146;0.07988009012919896;0.062453008793375925;0.07232125703769018;0.04849228565527782;0.05840141508330349
bandwidth blocking probabilities per pair;1;all;13;1; ;0.33226013232173646;0.2778923151869873;0.3002700247526555;0.3480623175787867;0.34305185284746775;0.43592089781373655;0.3023327979934782;0.33509505169909976;0.3832147328338615;0.3535894808841388
bandwidth blocking probabilities per pair;1;all;3;5; ;0.22391076465942766;0.2189789411282559;0.22235172753834345;0.20300220952715023;0.2524571481247098;0.2105252484787239;0.20114062312374598;0.20424742731336698;0.27620160554520873;0.1902221786272599
bandwidth blocking probabilities per pair;1;all;9;1; ;0.28117799671465676;0.21543227028358652;0.2299765098089027;0.22174320713420154;0.22031493973882912;0.19281805775807978;0.2362570505051079;0.2709609944947025;0.20650180322437936;0.2087701801577417
bandwidth blocking probabilities per pair;1;all;13;6; ;0.5278856432682701;0.4360025832473217;0.47014722193351566;0.41764518691179964;0.4541142904498868;0.4906482222935759;0.4860469218208841;0.4014537948015353;0.49409863372095697;0.4070368351036833
bandwidth blocking probabilities per pair;1;all;7;12; ;0.23912864007482326;0.2941442719349834;0.26683055861431343;0.29771505803644244;0.31110843563697843;0.3171644180123131;0.2618582949970657;0.21837199096987317;0.1820510924397573;0.3268018810943521
bandwidth blocking probabilities per pair;1;all;8;3; ;0.49684066610510236;0.400831749199538;0.41949715372778196;0.43561693178145666;0.44311435040835945;0.43189376562582976;0.4176660171860956;0.42794837628548477;0.44708166544391553;0.42538456379339085
bandwidth blocking probabilities per pair;1;all;6;3; ;0.037658599043078535;0.0237296230583619;0.03255238174243205;0.010714126219033107;0.03330289979999258;0.00968209635750842;0.01938437801255796;4.6849117745904125E-4;1.5877498859094552E-4;0.02003830153148601
bandwidth blocking probabilities per pair;1;all;7;8; ;0.11083599571613158;0.10245074840449703;0.15130626532529398;0.10845346596293962;0.12184346224224638;0.0858365909924973;0.05554339002133713;0.06718819399731214;0.08885913744356704;0.08659494800565383
bandwidth blocking probabilities per pair;1;all;11;12; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;6;1; ;0.0252166274008736;0.015152551705289655;0.018065938308437533;0.029051480700199885;0.029184769225254023;0.012681037667735807;0.0175492543467639;0.018750910532889877;0.008687318408662797;0.060714120136292966
bandwidth blocking probabilities per pair;1;all;2;3; ;0.3522553654953497;0.3425300092177024;0.38260120838849376;0.2360055536466347;0.25491756492327033;0.2882894322900342;0.33053214046978346;0.3598987548225215;0.2585125151466724;0.28221937034702094
bandwidth blocking probabilities per pair;1;all;11;9; ;0.2041287189118605;0.16215696805512425;0.2038374467444488;0.1755454923444994;0.20940613990514423;0.2034566585484234;0.20158358803277435;0.2260611919644262;0.1988408613858585;0.15811734607309666
bandwidth blocking probabilities per pair;1;all;5;8; ;0.27315128201410543;0.26717552360185876;0.19397388035426782;0.18577767180908084;0.19502871748952577;0.291227603667844;0.2098411524116431;0.23849721453126851;0.1799592541290502;0.1206984928737426
bandwidth blocking probabilities per pair;1;all;6;2; ;0.12458753963551962;0.10676230889542072;0.162315534420184;0.09774727632288184;0.1347251844357784;0.11655154382333481;0.19482711621714305;0.12134638456801268;0.1617903955282521;0.15795502101892991
bandwidth blocking probabilities per pair;1;all;1;4; ;0.2067593763524549;0.17938456224580074;0.22363919017502484;0.21188769518771333;0.1879117906734668;0.20541067527086;0.27837567058215906;0.2172534479229793;0.16526725738604273;0.16904489462535463
bandwidth blocking probabilities per pair;1;all;8;2; ;0.3587298065074312;0.44464730639530514;0.429601801382302;0.44064518994853824;0.40919830673388935;0.37555684484605506;0.37053970311989376;0.4208248241237448;0.3783597641095726;0.42279131520681384
bandwidth blocking probabilities per pair;1;all;8;5; ;0.22744097554191087;0.22120646780355344;0.20577327403252726;0.19177775996197113;0.27335815157413135;0.1780547581698567;0.15622852160444595;0.24032498426512264;0.19555718564432484;0.19863712178668624
bandwidth blocking probabilities per pair;1;all;10;14; ;0.12158694234736678;0.14689383043136442;0.09181916889907311;0.11353332789112786;0.08152410385253267;0.08049788746582077;0.15954632436884836;0.1429446762790211;0.0801944315294289;0.1283560793272917
bandwidth blocking probabilities per pair;1;all;13;12; ;0.3207168016459449;0.2981861073621567;0.38255077037793683;0.34137673363243987;0.34805161659439743;0.34647712289644284;0.36874237462077597;0.2696277075666576;0.31501688101744174;0.3313591704645598
bandwidth blocking probabilities per pair;1;all;6;14; ;0.2809010604398647;0.3801699628419752;0.3036308807375169;0.23956761192125314;0.27832666093636677;0.3013235912504804;0.2755750714072295;0.3468208140319055;0.28395884678161737;0.34629732429501414
bandwidth blocking probabilities per pair;1;all;9;4; ;0.5206605074889825;0.4780191662840996;0.5540274266982722;0.5047599389570635;0.4683110155017628;0.4998414270788823;0.49814574595553524;0.4393030869709523;0.4806406766373435;0.4703376062260831
bandwidth blocking probabilities per pair;1;all;9;12; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;2;12; ;0.2685936057079689;0.29354455125764456;0.30604497969773176;0.2575085605550948;0.3011687779618996;0.23350189617598105;0.3305247532421203;0.30452917410689523;0.22664186950446946;0.3670968876918626
