Metrics;LoadPoint;Bandwidth;src;dest;;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;1;6; ;0.0;0.004699841775240399;0.0028143816811794474;0.003726567614762858;0.0026186524998218852;0.005191021193148731;0.0019904110534567465;0.001355005740926138;8.063464606163229E-4;0.009881623332037777
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;14;16; ;0.0;0.0013598412745517731;0.008405633506107;0.004343894141123024;0.0;0.005175257675526565;0.0030411445832786493;0.0012234094837904835;0.0019509673352061543;0.00453281651738765
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;11;15; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;2;24; ;0.049074378843812085;0.028051381669433963;0.03326350298424097;0.025870013300602485;0.01810900297628514;0.019137210452898224;0.03600248591729276;0.031770715519440586;0.012409894489333991;0.02675175664649304
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;15;24; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;11;1; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;7;20; ;0.0;0.0;0.0031606074111261576;0.0;0.002077936765441519;0.0;0.002297469514091042;0.0;1.972656160255438E-4;0.0
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;11;20; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;13;18; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;13;7; ;0.008227769347656542;0.007647045021221899;0.010752009557304555;0.006708246214914706;0.020425692319693677;0.007190432708342685;0.0026830340981325116;0.015209156445491916;0.0010380363548351406;0.012596259150019246
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;16;18; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;13;10; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;9;1; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;5;14; ;0.0;0.0010858589363933297;0.0037741922735773804;9.386962287376423E-4;0.0;0.0;0.0;0.0;0.0;0.0031868757247056705
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;12;18; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;24;11; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;24;21; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;12;8; ;0.0;0.0;0.0;0.0;0.0;0.0;2.9234614838045036E-4;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;3;21; ;0.030699000970123146;0.036017743718757884;0.03028478648320359;0.021947462712599886;0.038855416337206516;0.04642038340001412;0.03024227710244875;0.02050349226813308;0.0373030437539972;0.041286417285881734
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;13;22; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;18;10; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;1;4; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;5;4; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;12;20; ;0.007795895638815971;0.005951021345908682;0.01449535822743154;0.002888543735996673;0.021056362907499047;0.010116835958158005;0.009226312547386095;0.01522005433165105;0.0032104377275756902;0.005175481535535168
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;8;7; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;17;8; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;2;1; ;0.0;0.0;0.0019865054985635363;5.46237692646813E-4;0.0;0.0;0.0028769988041795155;0.0013024420449192445;0.003326752354370184;5.005300063930058E-4
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;17;15; ;7.374561707020657E-4;0.0015834138870767433;0.0038731841412991187;7.240913587085745E-4;0.0;0.0017295603493048027;0.0071470974958583715;9.082530558899288E-4;0.0026896702426875774;0.0
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;14;13; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;17;14; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;14;15; ;0.0030809286863339174;0.002711064888944229;0.003573410847935013;0.008075670814862134;0.003060662031885622;0.01128367591729254;2.0535498728192775E-4;0.008729697249859801;0.003493313485510213;0.006413180947207976
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;13;19; ;0.0;0.0;1.642671013732529E-4;0.0;0.0;0.0026008470656684454;0.0019304364706526922;0.0;0.0029635503551348804;0.0
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;1;7; ;0.0;0.0012666089882732196;0.0;1.3800670825420605E-4;0.004488806569079302;8.276876852556325E-4;0.0066450288123098;6.673785377318306E-4;0.0;0.0037491627643423658
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;7;10; ;0.0;2.2295584928709952E-4;0.0020045486246842996;7.856821200401887E-4;0.0021792372011275943;3.261471765351296E-4;0.0013726871839456279;0.0029850571019725174;0.005394008701174908;0.0
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;18;24; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;19;13; ;0.0;0.0;0.0;0.0029884526577463114;0.0;0.0;0.0;0.0;0.0;0.0019763120979628536
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;8;19; ;0.011131673080685056;0.0071089296975364235;0.015512455942325174;0.015174314461822372;0.010727081092931509;0.007602193016940077;0.007220440899231613;0.014243915207307537;0.008829270451352522;0.010859410387957655
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;7;14; ;2.941711895439628E-4;0.0044615116901781104;0.0042779783786029155;0.0029755415759678307;0.014767514027197077;0.0059135782047624345;0.007350206831571097;0.007048440570257824;0.004856583115681866;7.991964845278323E-5
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;22;17; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;13;4; ;0.011109894150772978;0.008562647512385927;0.01844103268741786;0.023420995682941818;0.01252882161751012;0.012259213058067625;0.021569500993720608;0.013295531379116373;0.01633341676402687;0.008352203146195801
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;11;12; ;0.009162216278644292;0.0016521693023733533;0.0071062014555199424;0.0011310537131866895;0.0018968609523831983;0.002672179985512137;0.0020881356857060164;0.00524804351987722;0.004063766050244069;0.005031096626354829
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;1;5; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;10;21; ;0.0;0.0;6.549652040512199E-4;0.002503775048901008;0.0022869193591817057;0.0;1.9965639306199312E-4;0.0;0.0;0.0
